name,parent,size,root_12_size,root_13_size,root_14_size,root_15_size,root_16_size,root_17_size,root_18_size,root_19_size,sqrt_size,ln_size,bounded_size,scaled_size
665,1,50,26.05003654793457,20.272158976387622,16.3512140226146,13.572088082974531,11.530715390799685,9.986058828843776,8.787639344404102,7.837810140573314,7.0710678118654755,3.912023005428146,1.0617848970251718,0.24621375042586038
666,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
667,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
668,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
669,1,110,50.25283541385612,37.179373345279345,28.716905052177697,22.957704246655545,18.874281508207943,15.878856596162638,13.617803002551886,11.86908398003826,10.488088481701515,4.700480365792417,1.1853546910755153,0.5416702509368928
670,1,80,38.53969935995985,29.101499992409714,22.874414718712853,18.566355334451114,15.467895945971296,13.166328854357506,11.40964718100231,10.037517349334031,8.94427190999916,4.382026634673881,1.1235697940503435,0.39394200068137664
671,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
672,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
673,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
674,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
675,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
676,1,110,50.25283541385612,37.179373345279345,28.716905052177697,22.957704246655545,18.874281508207943,15.878856596162638,13.617803002551886,11.86908398003826,10.488088481701515,4.700480365792417,1.1853546910755153,0.5416702509368928
677,1,40,21.62967494240398,17.074729783958865,13.942111937023396,11.696070952851462,10.029689644980788,8.757663018576828,7.763066894712857,6.969304968083568,6.324555320336759,3.6888794541139363,1.0411899313501145,0.19697100034068832
678,1,240,96.27407798682908,67.75349836960673,50.13613913656982,38.61957538422518,30.734915685705186,25.1260523235041,21.00581705231826,17.895455568494164,15.491933384829668,5.480638923341991,1.4530892448512578,1.1818260020441298
679,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
680,1,90,42.51433834863079,31.861298309291698,24.88212724760288,20.08298850246508,16.64951428545866,14.110890355479956,12.181205867665271,10.679445141305854,9.486832980505138,4.499809670330265,1.1441647597254008,0.4431847507665487
681,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
682,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
683,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
684,1,120,54.031999388096246,39.75302568186071,30.558319088286993,24.328807982293597,19.92912718504312,16.712745190437225,14.292252895143548,12.425272411399618,10.954451150103322,4.787491742782046,1.2059496567505725,0.5909130010220649
685,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
686,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
687,1,60,30.32443435370665,23.324301901606,18.62550410907955,15.32618864787106,12.922440211617326,11.116583226215653,9.724377409837313,8.627184365694221,7.745966692414834,4.0943445622221,1.082379862700229,0.29545650051103245
688,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
689,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
690,1,60,30.32443435370665,23.324301901606,18.62550410907955,15.32618864787106,12.922440211617326,11.116583226215653,9.724377409837313,8.627184365694221,7.745966692414834,4.0943445622221,1.082379862700229,0.29545650051103245
691,1,60,30.32443435370665,23.324301901606,18.62550410907955,15.32618864787106,12.922440211617326,11.116583226215653,9.724377409837313,8.627184365694221,7.745966692414834,4.0943445622221,1.082379862700229,0.29545650051103245
692,1,180,75.75193907475968,54.30314764788254,40.82337742777932,31.879757075478327,25.677061168818504,21.214406452261798,17.903138421217562,15.381033887600877,13.416407864998739,5.19295685089021,1.329519450800916,0.8863695015330973
693,1,460,165.5635994827446,111.75713382688257,79.79393447549828,59.58979450800576,46.15551963829333,36.84072229049659,30.1515683059585,25.202956529990406,21.447610589527216,6.131226489483141,1.9061784897025174,2.2651665039179156
694,1,410,150.4249516597626,102.29013126874382,73.4977735608044,55.18942946790708,42.95264478700019,34.42957647720264,28.284375032027913,23.72189603849905,20.248456731316587,6.016157159698354,1.803203661327231,2.018952753492055
695,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
696,1,720,240.49741555180896,157.7422656054709,109.88838308790312,80.33195400986033,61.0706876686381,47.94947113557214,38.67291801714611,31.905033770646146,26.832815729997478,6.579251212010101,2.441647597254004,3.5454780061323894
697,1,270,106.2029230561902,74.1788025914536,54.53664319022409,41.774299502515,33.08280709664308,26.928612624291027,22.4263009954287,19.03992086599878,16.431676725154983,5.598421958998375,1.5148741418764295,1.329554252299646
698,1,50,26.05003654793457,20.272158976387622,16.3512140226146,13.572088082974531,11.530715390799685,9.986058828843776,8.787639344404102,7.837810140573314,7.0710678118654755,3.912023005428146,1.0617848970251718,0.24621375042586038
699,1,60,30.32443435370665,23.324301901606,18.62550410907955,15.32618864787106,12.922440211617326,11.116583226215653,9.724377409837313,8.627184365694221,7.745966692414834,4.0943445622221,1.082379862700229,0.29545650051103245
700,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
701,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
702,1,530,186.30730829135067,124.62260432593266,88.28996312425639,65.49134551465727,50.428078300742534,40.04194985383323,32.620198105467985,27.153724355539865,23.021728866442675,6.272877006546167,2.0503432494279172,2.60986575451412
703,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
704,1,80,38.53969935995985,29.101499992409714,22.874414718712853,18.566355334451114,15.467895945971296,13.166328854357506,11.40964718100231,10.037517349334031,8.94427190999916,4.382026634673881,1.1235697940503435,0.39394200068137664
705,1,170,72.22830686286885,51.96727441782693,39.190228980955666,30.687813601627905,24.775964830134004,20.5129809772211,17.34356169940994,14.925211185694307,13.038404810405298,5.135798437050262,1.3089244851258588,0.8371267514479253
706,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
707,1,40,21.62967494240398,17.074729783958865,13.942111937023396,11.696070952851462,10.029689644980788,8.757663018576828,7.763066894712857,6.969304968083568,6.324555320336759,3.6888794541139363,1.0411899313501145,0.19697100034068832
708,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
709,1,40,21.62967494240398,17.074729783958865,13.942111937023396,11.696070952851462,10.029689644980788,8.757663018576828,7.763066894712857,6.969304968083568,6.324555320336759,3.6888794541139363,1.0411899313501145,0.19697100034068832
710,1,80,38.53969935995985,29.101499992409714,22.874414718712853,18.566355334451114,15.467895945971296,13.166328854357506,11.40964718100231,10.037517349334031,8.94427190999916,4.382026634673881,1.1235697940503435,0.39394200068137664
711,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
712,1,870,281.5784261616482,182.4604139679776,125.79303893060744,91.1338046892767,68.73841802613137,53.595579630055134,42.96019573784171,35.24645117262175,29.49576240750525,6.76849321164863,2.750572082379863,4.28411925740997
713,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
714,1,50,26.05003654793457,20.272158976387622,16.3512140226146,13.572088082974531,11.530715390799685,9.986058828843776,8.787639344404102,7.837810140573314,7.0710678118654755,3.912023005428146,1.0617848970251718,0.24621375042586038
715,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
716,1,40,21.62967494240398,17.074729783958865,13.942111937023396,11.696070952851462,10.029689644980788,8.757663018576828,7.763066894712857,6.969304968083568,6.324555320336759,3.6888794541139363,1.0411899313501145,0.19697100034068832
717,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
718,1,100,46.4158883361278,34.55107294592218,26.826957952797258,21.544346900318832,17.78279410038923,15.013107289081734,12.91549665014884,11.28837891684689,10,4.605170185988092,1.164759725400458,0.49242750085172077
719,1,40,21.62967494240398,17.074729783958865,13.942111937023396,11.696070952851462,10.029689644980788,8.757663018576828,7.763066894712857,6.969304968083568,6.324555320336759,3.6888794541139363,1.0411899313501145,0.19697100034068832
720,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
721,1,160,68.66993751460457,49.599455600395736,37.52938228348332,29.472251989123087,23.854756574160536,19.794346406498043,16.76915200661415,14.45649960786356,12.649110640673518,5.075173815233827,1.2883295194508015,0.7878840013627533
722,1,40,21.62967494240398,17.074729783958865,13.942111937023396,11.696070952851462,10.029689644980788,8.757663018576828,7.763066894712857,6.969304968083568,6.324555320336759,3.6888794541139363,1.0411899313501145,0.19697100034068832
723,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
724,1,30,17.01901334924234,13.68507301937268,11.352371912704768,9.654893846056297,8.379165804519056,7.3942623558988325,6.616417768614113,5.990074713484289,5.477225575051661,3.4011973816621555,1.0205949656750573,0.14772825025551622
725,1,130,57.758972697193,42.27759469914887,32.35635095443732,25.66229943873142,20.951474621135226,17.518466604286253,14.942145928095504,12.959903398564553,11.40175425099138,4.867534450455582,1.2265446224256298,0.640155751107237
726,1,700,234.9173176709983,154.36077623958334,107.69930127667844,78.83735163105241,60.00483902592591,47.16144274094939,38.07237962562101,31.435474565482064,26.457513110645905,6.551080335043404,2.4004576659038905,3.4469925059620454
727,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
728,1,20,12.139244620058346,10.018260133369534,8.497812409839364,7.368062997280773,6.503449126242364,5.825212357624259,5.281951900505004,4.838966653579623,4.47213595499958,2.995732273553991,1,0.09848550017034416
